ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
93512,Mono County,1,2015,Residential,66924.0,0.066924
93512,Mono County,1,2015,Commercial,23786.0,0.023786
93517,Mono County,1,2015,Residential,248613.0,0.248613
93517,Mono County,1,2015,Commercial,825840.0,0.82584
93529,Mono County,1,2015,Residential,441114.0,0.441114
93541,Mono County,1,2015,Residential,117400.0,0.1174
93541,Mono County,1,2015,Commercial,177511.0,0.177511
93546,Mono County,1,2015,Residential,9266914.0,9.266914
93546,Mono County,1,2015,Commercial,4829029.0,4.829029
93512,Mono County,1,2016,Residential,76237.0,0.076237
93512,Mono County,1,2016,Commercial,30870.0,0.03087
93517,Mono County,1,2016,Residential,271015.0,0.271015
93517,Mono County,1,2016,Commercial,857967.0,0.857967
93517,Mono County,1,2016,Agricultural,721747.0,0.721747
93529,Mono County,1,2016,Residential,527942.0,0.527942
93529,Mono County,1,2016,Commercial,370849.0,0.370849
93541,Mono County,1,2016,Residential,131930.0,0.13193
93541,Mono County,1,2016,Commercial,203288.0,0.203288
93546,Mono County,1,2016,Residential,11186997.0,11.186997
93546,Mono County,1,2016,Commercial,5301958.0,5.301958
93546,Mono County,1,2016,Agricultural,1737225.0,1.737225
93512,Mono County,1,2017,Residential,75571.0,0.075571
93512,Mono County,1,2017,Commercial,31999.0,0.031999
93517,Mono County,1,2017,Residential,270596.0,0.270596
93517,Mono County,1,2017,Commercial,843853.0,0.843853
93529,Mono County,1,2017,Residential,519961.0,0.519961
93529,Mono County,1,2017,Commercial,371723.0,0.371723
93529,Mono County,1,2017,Agricultural,279325.0,0.279325
93541,Mono County,1,2017,Residential,118895.0,0.118895
93541,Mono County,1,2017,Commercial,182149.0,0.182149
93546,Mono County,1,2017,Residential,10091842.0,10.091842
93546,Mono County,1,2017,Commercial,4737472.0,4.737472
93512,Mono County,1,2018,Residential,60566.0,0.060566
93517,Mono County,1,2018,Residential,255360.0,0.25536
93517,Mono County,1,2018,Commercial,331652.0,0.331652
93529,Mono County,1,2018,Residential,411263.0,0.411263
93529,Mono County,1,2018,Commercial,328415.0,0.328415
93541,Mono County,1,2018,Residential,111293.0,0.111293
93541,Mono County,1,2018,Commercial,185828.0,0.185828
93546,Mono County,1,2018,Residential,8633212.0,8.633212
93546,Mono County,1,2018,Commercial,4342622.0,4.342622
93512,Mono County,1,2019,Residential,61759.0,0.061759
93517,Mono County,1,2019,Residential,282608.0,0.282608
93517,Mono County,1,2019,Commercial,348191.0,0.348191
93529,Mono County,1,2019,Residential,490016.0,0.490016
93529,Mono County,1,2019,Commercial,316278.0,0.316278
93541,Mono County,1,2019,Residential,130727.0,0.130727
93541,Mono County,1,2019,Commercial,196023.0,0.196023
93546,Mono County,1,2019,Residential,10231894.0,10.231894
93546,Mono County,1,2019,Commercial,4803917.0,4.803917
93512,Mono County,1,2020,Residential,66995.0,0.066995
93517,Mono County,1,2020,Residential,266044.0,0.266044
93517,Mono County,1,2020,Commercial,334672.0,0.334672
93529,Mono County,1,2020,Residential,458618.0,0.458618
93529,Mono County,1,2020,Commercial,339165.0,0.339165
93541,Mono County,1,2020,Residential,125535.0,0.125535
93541,Mono County,1,2020,Commercial,190113.0,0.190113
93546,Mono County,1,2020,Residential,10204636.0,10.204636
93546,Mono County,1,2020,Commercial,4915175.0,4.915175
93512,Mono County,1,2021,Residential,71342.0,0.071342
93517,Mono County,1,2021,Residential,294111.0,0.294111
93517,Mono County,1,2021,Commercial,358431.0,0.358431
93529,Mono County,1,2021,Residential,461695.0,0.461695
93529,Mono County,1,2021,Commercial,306823.0,0.306823
93541,Mono County,1,2021,Residential,138720.0,0.13872
93541,Mono County,1,2021,Commercial,182399.0,0.182399
93546,Mono County,1,2021,Residential,8627867.0,8.627867
93546,Mono County,1,2021,Commercial,4178409.0,4.178409
93512,Mono County,1,2022,Residential,76952.0,0.076952
93517,Mono County,1,2022,Residential,310184.0,0.310184
93517,Mono County,1,2022,Commercial,376158.0,0.376158
93517,Mono County,1,2022,Agricultural,722607.0,0.722607
93529,Mono County,1,2022,Residential,537364.0,0.537364
93541,Mono County,1,2022,Residential,136186.0,0.136186
93541,Mono County,1,2022,Commercial,214749.0,0.214749
93546,Mono County,1,2022,Residential,10936492.0,10.936492
93546,Mono County,1,2022,Commercial,5079800.0,5.0798
93546,Mono County,1,2022,Agricultural,1140981.0,1.140981
93512,Mono County,1,2023,Residential,73929.0,0.073929
93517,Mono County,1,2023,Residential,311646.0,0.311646
93517,Mono County,1,2023,Commercial,355181.0,0.355181
93529,Mono County,1,2023,Residential,538165.0,0.538165
93541,Mono County,1,2023,Residential,136303.0,0.136303
93541,Mono County,1,2023,Commercial,225038.0,0.225038
93546,Mono County,1,2023,Residential,10892726.0,10.892726
93546,Mono County,1,2023,Commercial,5014877.0,5.014877
93512,Mono County,1,2024,Residential,59917.0,0.059917
93517,Mono County,1,2024,Residential,258863.0,0.258863
93517,Mono County,1,2024,Commercial,339778.0,0.339778
93529,Mono County,1,2024,Residential,479615.0,0.479615
93541,Mono County,1,2024,Residential,154095.0,0.154095
93541,Mono County,1,2024,Commercial,291701.0,0.291701
93546,Mono County,1,2024,Residential,10344977.0,10.344977
93546,Mono County,1,2024,Commercial,5047989.0,5.047989
93512,Mono County,2,2015,Residential,58288.0,0.058288
93512,Mono County,2,2015,Commercial,19219.0,0.019219
93517,Mono County,2,2015,Residential,200103.0,0.200103
93517,Mono County,2,2015,Commercial,702228.0,0.702228
93529,Mono County,2,2015,Residential,299307.0,0.299307
93529,Mono County,2,2015,Commercial,269480.0,0.26948
93541,Mono County,2,2015,Residential,93749.0,0.093749
93541,Mono County,2,2015,Commercial,153244.0,0.153244
93546,Mono County,2,2015,Residential,6584078.0,6.584078
93546,Mono County,2,2015,Commercial,4114668.0,4.114668
93512,Mono County,2,2016,Residential,61627.0,0.061627
93512,Mono County,2,2016,Commercial,24283.0,0.024283
93517,Mono County,2,2016,Residential,229044.0,0.229044
93517,Mono County,2,2016,Commercial,817591.0,0.817591
93529,Mono County,2,2016,Residential,385892.0,0.385892
93529,Mono County,2,2016,Commercial,323429.0,0.323429
93541,Mono County,2,2016,Residential,104383.0,0.104383
93541,Mono County,2,2016,Commercial,174249.0,0.174249
93546,Mono County,2,2016,Residential,8564003.0,8.564003
93546,Mono County,2,2016,Commercial,4909222.0,4.909222
93512,Mono County,2,2017,Residential,64513.0,0.064513
93512,Mono County,2,2017,Commercial,29005.0,0.029005
93517,Mono County,2,2017,Residential,263585.0,0.263585
93517,Mono County,2,2017,Commercial,828959.0,0.828959
93529,Mono County,2,2017,Residential,467839.0,0.467839
93529,Mono County,2,2017,Commercial,359275.0,0.359275
93541,Mono County,2,2017,Residential,114325.0,0.114325
93541,Mono County,2,2017,Commercial,194904.0,0.194904
93546,Mono County,2,2017,Residential,9441800.0,9.4418
93546,Mono County,2,2017,Commercial,5312598.0,5.312598
93512,Mono County,2,2018,Residential,52123.0,0.052123
93517,Mono County,2,2018,Residential,229216.0,0.229216
93517,Mono County,2,2018,Commercial,291880.0,0.29188
93529,Mono County,2,2018,Residential,330604.0,0.330604
93529,Mono County,2,2018,Commercial,282393.0,0.282393
93541,Mono County,2,2018,Residential,94671.0,0.094671
93541,Mono County,2,2018,Commercial,163885.0,0.163885
93546,Mono County,2,2018,Residential,7585225.0,7.585225
93546,Mono County,2,2018,Commercial,4476607.0,4.476607
93546,Mono County,2,2018,Agricultural,1213187.0,1.213187
93512,Mono County,2,2019,Residential,57540.0,0.05754
93517,Mono County,2,2019,Residential,273358.0,0.273358
93517,Mono County,2,2019,Commercial,364248.0,0.364248
93529,Mono County,2,2019,Residential,449280.0,0.44928
93529,Mono County,2,2019,Commercial,300622.0,0.300622
93541,Mono County,2,2019,Residential,113137.0,0.113137
93541,Mono County,2,2019,Commercial,182058.0,0.182058
93546,Mono County,2,2019,Residential,10007457.0,10.007457
93546,Mono County,2,2019,Commercial,5237708.0,5.237708
93512,Mono County,2,2020,Residential,55513.0,0.055513
93512,Mono County,2,2020,Commercial,23772.0,0.023772
93517,Mono County,2,2020,Residential,235385.0,0.235385
93517,Mono County,2,2020,Commercial,311924.0,0.311924
93529,Mono County,2,2020,Residential,391769.0,0.391769
93529,Mono County,2,2020,Commercial,320251.0,0.320251
93541,Mono County,2,2020,Residential,110422.0,0.110422
93541,Mono County,2,2020,Commercial,175577.0,0.175577
93546,Mono County,2,2020,Residential,8425514.0,8.425514
93546,Mono County,2,2020,Commercial,4831415.0,4.831415
93512,Mono County,2,2021,Residential,63128.0,0.063128
93517,Mono County,2,2021,Residential,271017.0,0.271017
93517,Mono County,2,2021,Commercial,362706.0,0.362706
93529,Mono County,2,2021,Residential,453239.0,0.453239
93529,Mono County,2,2021,Commercial,300994.0,0.300994
93541,Mono County,2,2021,Residential,121197.0,0.121197
93541,Mono County,2,2021,Commercial,165231.0,0.165231
93546,Mono County,2,2021,Residential,8929590.0,8.92959
93546,Mono County,2,2021,Commercial,4244050.0,4.24405
93512,Mono County,2,2022,Residential,56146.0,0.056146
93517,Mono County,2,2022,Residential,255375.0,0.255375
93517,Mono County,2,2022,Commercial,335193.0,0.335193
93529,Mono County,2,2022,Residential,423014.0,0.423014
93541,Mono County,2,2022,Residential,100633.0,0.100633
93541,Mono County,2,2022,Commercial,138511.0,0.138511
93546,Mono County,2,2022,Residential,7807414.0,7.807414
93546,Mono County,2,2022,Commercial,4466279.0,4.466279
93512,Mono County,2,2023,Residential,58070.0,0.05807
93517,Mono County,2,2023,Residential,306458.0,0.306458
93517,Mono County,2,2023,Commercial,374045.0,0.374045
93529,Mono County,2,2023,Residential,502117.0,0.502117
93541,Mono County,2,2023,Residential,124987.0,0.124987
93541,Mono County,2,2023,Commercial,171319.0,0.171319
93546,Mono County,2,2023,Residential,9543588.0,9.543588
93546,Mono County,2,2023,Commercial,4994567.0,4.994567
93512,Mono County,2,2024,Residential,40214.0,0.040214
93517,Mono County,2,2024,Residential,238627.0,0.238627
93517,Mono County,2,2024,Commercial,322365.0,0.322365
93529,Mono County,2,2024,Residential,396858.0,0.396858
93529,Mono County,2,2024,Commercial,308079.0,0.308079
93541,Mono County,2,2024,Residential,63019.0,0.063019
93541,Mono County,2,2024,Commercial,86051.0,0.086051
93546,Mono County,2,2024,Residential,8323182.0,8.323182
93546,Mono County,2,2024,Commercial,4383741.0,4.383741
93512,Mono County,3,2015,Residential,50872.0,0.050872
93512,Mono County,3,2015,Commercial,17359.0,0.017359
93517,Mono County,3,2015,Residential,178691.0,0.178691
93517,Mono County,3,2015,Commercial,635154.0,0.635154
93529,Mono County,3,2015,Residential,287152.0,0.287152
93529,Mono County,3,2015,Commercial,266920.0,0.26692
93541,Mono County,3,2015,Residential,84771.0,0.084771
93541,Mono County,3,2015,Commercial,146348.0,0.146348
93546,Mono County,3,2015,Residential,6059736.0,6.059736
93546,Mono County,3,2015,Commercial,4041274.0,4.041274
93512,Mono County,3,2016,Residential,55480.0,0.05548
93512,Mono County,3,2016,Commercial,22121.0,0.022121
93517,Mono County,3,2016,Residential,197895.0,0.197895
93517,Mono County,3,2016,Commercial,288839.0,0.288839
93529,Mono County,3,2016,Residential,309763.0,0.309763
93529,Mono County,3,2016,Commercial,290318.0,0.290318
93529,Mono County,3,2016,Agricultural,786868.0,0.786868
93541,Mono County,3,2016,Residential,84743.0,0.084743
93541,Mono County,3,2016,Commercial,155660.0,0.15566
93546,Mono County,3,2016,Residential,7022118.0,7.022118
93546,Mono County,3,2016,Commercial,4585346.0,4.585346
93512,Mono County,3,2017,Residential,53335.0,0.053335
93512,Mono County,3,2017,Commercial,23589.0,0.023589
93517,Mono County,3,2017,Residential,223924.0,0.223924
93517,Mono County,3,2017,Commercial,249474.0,0.249474
93529,Mono County,3,2017,Residential,437282.0,0.437282
93529,Mono County,3,2017,Commercial,329905.0,0.329905
93541,Mono County,3,2017,Residential,97784.0,0.097784
93541,Mono County,3,2017,Commercial,180680.0,0.18068
93546,Mono County,3,2017,Residential,8458787.0,8.458787
93546,Mono County,3,2017,Commercial,4422610.0,4.42261
93512,Mono County,3,2018,Residential,52583.0,0.052583
93517,Mono County,3,2018,Residential,240901.0,0.240901
93517,Mono County,3,2018,Commercial,765654.0,0.765654
93529,Mono County,3,2018,Residential,417521.0,0.417521
93529,Mono County,3,2018,Commercial,325849.0,0.325849
93541,Mono County,3,2018,Residential,103383.0,0.103383
93541,Mono County,3,2018,Commercial,189368.0,0.189368
93546,Mono County,3,2018,Residential,9314718.0,9.314718
93546,Mono County,3,2018,Commercial,4795302.0,4.795302
93512,Mono County,3,2019,Residential,52809.0,0.052809
93517,Mono County,3,2019,Residential,247741.0,0.247741
93517,Mono County,3,2019,Commercial,325224.0,0.325224
93529,Mono County,3,2019,Residential,470828.0,0.470828
93529,Mono County,3,2019,Commercial,317884.0,0.317884
93541,Mono County,3,2019,Residential,115801.0,0.115801
93541,Mono County,3,2019,Commercial,205765.0,0.205765
93546,Mono County,3,2019,Residential,10017185.0,10.017185
93546,Mono County,3,2019,Commercial,4837998.0,4.837998
93546,Mono County,3,2019,Agricultural,881299.0,0.881299
93512,Mono County,3,2020,Residential,50231.0,0.050231
93512,Mono County,3,2020,Commercial,20671.0,0.020671
93517,Mono County,3,2020,Residential,229664.0,0.229664
93517,Mono County,3,2020,Commercial,275753.0,0.275753
93529,Mono County,3,2020,Residential,346273.0,0.346273
93529,Mono County,3,2020,Commercial,293406.0,0.293406
93541,Mono County,3,2020,Residential,98361.0,0.098361
93541,Mono County,3,2020,Commercial,158782.0,0.158782
93546,Mono County,3,2020,Residential,7602403.0,7.602403
93546,Mono County,3,2020,Commercial,4250185.0,4.250185
93512,Mono County,3,2021,Residential,55394.0,0.055394
93517,Mono County,3,2021,Residential,229223.0,0.229223
93517,Mono County,3,2021,Commercial,664858.0,0.664858
93529,Mono County,3,2021,Residential,406505.0,0.406505
93529,Mono County,3,2021,Commercial,305047.0,0.305047
93541,Mono County,3,2021,Residential,107103.0,0.107103
93541,Mono County,3,2021,Commercial,158992.0,0.158992
93546,Mono County,3,2021,Residential,7988236.0,7.988236
93546,Mono County,3,2021,Commercial,3951277.0,3.951277
93512,Mono County,3,2022,Residential,48592.0,0.048592
93517,Mono County,3,2022,Residential,255420.0,0.25542
93517,Mono County,3,2022,Commercial,329342.0,0.329342
93529,Mono County,3,2022,Residential,409879.0,0.409879
93541,Mono County,3,2022,Residential,97098.0,0.097098
93541,Mono County,3,2022,Commercial,171797.0,0.171797
93546,Mono County,3,2022,Residential,8953434.0,8.953434
93546,Mono County,3,2022,Commercial,4723365.0,4.723365
93546,Mono County,3,2022,Agricultural,327615.0,0.327615
93512,Mono County,3,2023,Residential,58479.0,0.058479
93517,Mono County,3,2023,Residential,240277.0,0.240277
93517,Mono County,3,2023,Commercial,246553.0,0.246553
93529,Mono County,3,2023,Residential,487487.0,0.487487
93529,Mono County,3,2023,Commercial,356099.0,0.356099
93541,Mono County,3,2023,Residential,116311.0,0.116311
93541,Mono County,3,2023,Commercial,216221.0,0.216221
93546,Mono County,3,2023,Residential,10063021.0,10.063021
93546,Mono County,3,2023,Commercial,4408006.0,4.408006
93512,Mono County,3,2024,Residential,37719.0,0.037719
93517,Mono County,3,2024,Residential,218015.0,0.218015
93517,Mono County,3,2024,Commercial,285524.0,0.285524
93529,Mono County,3,2024,Residential,434731.0,0.434731
93529,Mono County,3,2024,Commercial,354993.0,0.354993
93541,Mono County,3,2024,Residential,91858.0,0.091858
93541,Mono County,3,2024,Commercial,148123.0,0.148123
93546,Mono County,3,2024,Residential,8628261.0,8.628261
93546,Mono County,3,2024,Commercial,4718162.0,4.718162
93512,Mono County,4,2015,Residential,49165.0,0.049165
93517,Mono County,4,2015,Residential,195505.0,0.195505
93517,Mono County,4,2015,Commercial,745480.0,0.74548
93529,Mono County,4,2015,Residential,250526.0,0.250526
93529,Mono County,4,2015,Commercial,239919.0,0.239919
93541,Mono County,4,2015,Residential,74752.0,0.074752
93541,Mono County,4,2015,Commercial,131756.0,0.131756
93546,Mono County,4,2015,Residential,5077222.0,5.077222
93546,Mono County,4,2015,Commercial,3825934.0,3.825934
93512,Mono County,4,2016,Residential,58661.0,0.058661
93512,Mono County,4,2016,Commercial,20866.0,0.020866
93517,Mono County,4,2016,Residential,188909.0,0.188909
93517,Mono County,4,2016,Commercial,292465.0,0.292465
93529,Mono County,4,2016,Residential,275341.0,0.275341
93529,Mono County,4,2016,Commercial,281903.0,0.281903
93541,Mono County,4,2016,Residential,84364.0,0.084364
93541,Mono County,4,2016,Commercial,152360.0,0.15236
93546,Mono County,4,2016,Residential,6154190.0,6.15419
93546,Mono County,4,2016,Commercial,4302791.0,4.302791
93512,Mono County,4,2017,Residential,49357.0,0.049357
93512,Mono County,4,2017,Commercial,23370.0,0.02337
93517,Mono County,4,2017,Residential,182437.0,0.182437
93517,Mono County,4,2017,Commercial,767856.0,0.767856
93529,Mono County,4,2017,Residential,326192.0,0.326192
93529,Mono County,4,2017,Commercial,290720.0,0.29072
93541,Mono County,4,2017,Residential,83439.0,0.083439
93541,Mono County,4,2017,Commercial,144080.0,0.14408
93546,Mono County,4,2017,Residential,7213708.0,7.213708
93546,Mono County,4,2017,Commercial,4450464.0,4.450464
93512,Mono County,4,2018,Residential,47296.0,0.047296
93517,Mono County,4,2018,Residential,213469.0,0.213469
93517,Mono County,4,2018,Commercial,334497.0,0.334497
93529,Mono County,4,2018,Residential,322460.0,0.32246
93529,Mono County,4,2018,Commercial,282899.0,0.282899
93541,Mono County,4,2018,Residential,90945.0,0.090945
93541,Mono County,4,2018,Commercial,170150.0,0.17015
93546,Mono County,4,2018,Residential,7448679.0,7.448679
93546,Mono County,4,2018,Commercial,4438057.0,4.438057
93512,Mono County,4,2019,Residential,46400.0,0.0464
93517,Mono County,4,2019,Residential,214102.0,0.214102
93517,Mono County,4,2019,Commercial,316250.0,0.31625
93529,Mono County,4,2019,Residential,348635.0,0.348635
93529,Mono County,4,2019,Commercial,287426.0,0.287426
93541,Mono County,4,2019,Residential,87453.0,0.087453
93541,Mono County,4,2019,Commercial,162363.0,0.162363
93546,Mono County,4,2019,Residential,7697519.0,7.697519
93546,Mono County,4,2019,Commercial,4579498.0,4.579498
93512,Mono County,4,2020,Residential,50618.0,0.050618
93512,Mono County,4,2020,Commercial,18776.0,0.018776
93517,Mono County,4,2020,Residential,230264.0,0.230264
93517,Mono County,4,2020,Commercial,276575.0,0.276575
93529,Mono County,4,2020,Residential,320295.0,0.320295
93529,Mono County,4,2020,Commercial,249562.0,0.249562
93541,Mono County,4,2020,Residential,98298.0,0.098298
93541,Mono County,4,2020,Commercial,146132.0,0.146132
93546,Mono County,4,2020,Residential,6396638.0,6.396638
93546,Mono County,4,2020,Commercial,3812929.0,3.812929
93512,Mono County,4,2021,Residential,42690.0,0.04269
93517,Mono County,4,2021,Residential,235407.0,0.235407
93517,Mono County,4,2021,Commercial,310497.0,0.310497
93529,Mono County,4,2021,Residential,349727.0,0.349727
93529,Mono County,4,2021,Commercial,288301.0,0.288301
93541,Mono County,4,2021,Residential,91410.0,0.09141
93541,Mono County,4,2021,Commercial,141459.0,0.141459
93546,Mono County,4,2021,Residential,6926274.0,6.926274
93546,Mono County,4,2021,Commercial,4996387.0,4.996387
93512,Mono County,4,2022,Residential,37491.0,0.037491
93517,Mono County,4,2022,Residential,180523.0,0.180523
93517,Mono County,4,2022,Commercial,558975.0,0.558975
93529,Mono County,4,2022,Residential,303106.0,0.303106
93541,Mono County,4,2022,Residential,73276.0,0.073276
93546,Mono County,4,2022,Residential,5425380.0,5.42538
93546,Mono County,4,2022,Commercial,4435605.0,4.435605
93546,Mono County,4,2022,Agricultural,194964.0,0.194964
93512,Mono County,4,2023,Residential,40585.0,0.040585
93517,Mono County,4,2023,Residential,215256.0,0.215256
93517,Mono County,4,2023,Commercial,301114.0,0.301114
93529,Mono County,4,2023,Residential,422197.0,0.422197
93529,Mono County,4,2023,Commercial,336047.0,0.336047
93541,Mono County,4,2023,Residential,96935.0,0.096935
93541,Mono County,4,2023,Commercial,175013.0,0.175013
93546,Mono County,4,2023,Residential,8748409.0,8.748409
93546,Mono County,4,2023,Commercial,4613961.0,4.613961
93512,Mono County,4,2024,Residential,34427.0,0.034427
93517,Mono County,4,2024,Residential,201561.0,0.201561
93517,Mono County,4,2024,Commercial,289179.0,0.289179
93529,Mono County,4,2024,Residential,362338.0,0.362338
93529,Mono County,4,2024,Commercial,322455.0,0.322455
93541,Mono County,4,2024,Residential,82134.0,0.082134
93541,Mono County,4,2024,Commercial,166637.0,0.166637
93546,Mono County,4,2024,Residential,8059234.0,8.059234
93546,Mono County,4,2024,Commercial,4555382.0,4.555382
93512,Mono County,5,2015,Residential,48667.0,0.048667
93512,Mono County,5,2015,Commercial,18579.0,0.018579
93517,Mono County,5,2015,Residential,203745.0,0.203745
93517,Mono County,5,2015,Commercial,831154.0,0.831154
